06-19 13:33:39 INFO Whole dataset size: 192556
06-19 15:46:47 INFO E: 6 B: 905
06-19 15:46:48 INFO E: 6 B: 906
06-19 15:46:49 INFO E: 6 B: 907
06-19 15:46:49 INFO E: 6 B: 908
06-19 15:46:50 INFO E: 6 B: 909
06-19 15:46:50 INFO E: 6 B: 910
06-19 15:46:51 INFO E: 6 B: 911
06-19 15:46:52 INFO E: 6 B: 912
06-19 15:46:52 INFO E: 6 B: 913
06-19 15:46:53 INFO E: 6 B: 914
06-19 15:46:53 INFO E: 6 B: 915
06-19 15:46:54 INFO E: 6 B: 916
06-19 15:46:54 INFO E: 6 B: 917
06-19 15:46:55 INFO E: 6 B: 918
06-19 15:46:56 INFO E: 6 B: 919
06-19 15:46:56 INFO E: 6 B: 920
06-19 15:46:57 INFO E: 6 B: 921
06-19 15:46:58 INFO E: 6 B: 922
06-19 15:46:58 INFO E: 6 B: 923
06-19 15:46:59 INFO E: 6 B: 924
06-19 15:46:59 INFO E: 6 B: 925
06-19 15:47:00 INFO E: 6 B: 926
06-19 15:47:01 INFO E: 6 B: 927
06-19 15:47:01 INFO E: 6 B: 928
06-19 15:47:02 INFO E: 6 B: 929
06-19 15:47:03 INFO E: 6 B: 930
06-19 15:47:04 INFO E: 6 B: 931
06-19 15:47:05 INFO E: 6 B: 932
06-19 15:47:05 INFO E: 6 B: 933
06-19 15:47:06 INFO E: 6 B: 934
06-19 15:47:06 INFO E: 6 B: 935
06-19 15:47:07 INFO E: 6 B: 936
06-19 15:47:08 INFO E: 6 B: 937
06-19 15:47:09 INFO E: 6 B: 938
06-19 15:47:09 INFO E: 6 B: 939
06-19 15:47:10 INFO E: 6 B: 940
06-19 15:47:11 INFO E: 6 B: 941
06-19 15:47:11 INFO E: 6 B: 942
06-19 15:47:12 INFO E: 6 B: 943
06-19 15:47:13 INFO E: 6 B: 944
06-19 15:47:13 INFO E: 6 B: 945
06-19 15:47:14 INFO E: 6 B: 946
06-19 15:47:15 INFO E: 6 B: 947
06-19 15:47:15 INFO E: 6 B: 948
06-19 15:47:16 INFO E: 6 B: 949
06-19 15:47:17 INFO E: 6 B: 950
06-19 15:47:17 INFO E: 6 B: 951
06-19 15:47:18 INFO E: 6 B: 952
06-19 15:47:19 INFO E: 6 B: 953
06-19 15:47:19 INFO E: 6 B: 954
06-19 15:47:20 INFO E: 6 B: 955
06-19 15:47:21 INFO E: 6 B: 956
06-19 15:47:21 INFO E: 6 B: 957
06-19 15:47:22 INFO E: 6 B: 958
06-19 15:47:22 INFO E: 6 B: 959
06-19 15:47:23 INFO E: 6 B: 960
06-19 15:47:24 INFO E: 6 B: 961
06-19 15:47:25 INFO E: 6 B: 962
06-19 15:47:25 INFO E: 6 B: 963
06-19 15:47:25 INFO E: 6 B: 964
06-19 15:47:26 INFO E: 6 B: 965
06-19 15:47:27 INFO E: 6 B: 966
06-19 15:47:28 INFO E: 6 B: 967
06-19 15:47:28 INFO E: 6 B: 968
06-19 15:47:29 INFO E: 6 B: 969
06-19 15:47:30 INFO E: 6 B: 970
06-19 15:47:30 INFO E: 6 B: 971
06-19 15:47:31 INFO E: 6 B: 972
06-19 15:47:32 INFO E: 6 B: 973
06-19 15:47:32 INFO E: 6 B: 974
06-19 15:47:33 INFO E: 6 B: 975
06-19 15:47:34 INFO E: 6 B: 976
06-19 15:47:34 INFO E: 6 B: 977
06-19 15:47:35 INFO E: 6 B: 978
06-19 15:47:35 INFO E: 6 B: 979
06-19 15:47:36 INFO E: 6 B: 980
06-19 15:47:36 INFO E: 6 B: 981
06-19 15:47:37 INFO E: 6 B: 982
06-19 15:47:38 INFO E: 6 B: 983
06-19 15:47:38 INFO E: 6 B: 984
06-19 15:47:39 INFO E: 6 B: 985
06-19 15:47:39 INFO E: 6 B: 986
06-19 15:47:40 INFO E: 6 B: 987
06-19 15:47:41 INFO E: 6 B: 988
06-19 15:47:41 INFO E: 6 B: 989
06-19 15:47:41 INFO E: 6 B: 990
06-19 15:47:42 INFO E: 6 B: 991
06-19 15:47:42 INFO E: 6 B: 992
06-19 15:47:43 INFO E: 6 B: 993
06-19 15:47:44 INFO E: 6 B: 994
06-19 15:47:44 INFO E: 6 B: 995
06-19 15:47:45 INFO E: 6 B: 996
06-19 15:47:46 INFO E: 6 B: 997
06-19 15:47:46 INFO E: 6 B: 998
06-19 15:47:47 INFO E: 6 B: 999
06-19 15:47:47 INFO E: 6 B: 1000
06-19 15:47:48 INFO E: 6 B: 1001
06-19 15:47:49 INFO E: 6 B: 1002
06-19 15:47:49 INFO E: 6 B: 1003
06-19 15:47:50 INFO E: 6 B: 1004
06-19 15:47:50 INFO E: 6 B: 1005
06-19 15:47:51 INFO E: 6 B: 1006
06-19 15:47:52 INFO E: 6 B: 1007
06-19 15:47:52 INFO E: 6 B: 1008
06-19 15:47:53 INFO E: 6 B: 1009
06-19 15:47:53 INFO E: 6 B: 1010
06-19 15:47:54 INFO E: 6 B: 1011
06-19 15:47:54 INFO E: 6 B: 1012
06-19 15:47:55 INFO E: 6 B: 1013
06-19 15:47:56 INFO E: 6 B: 1014
06-19 15:47:56 INFO E: 6 B: 1015
06-19 15:47:57 INFO E: 6 B: 1016
06-19 15:47:58 INFO E: 6 B: 1017
06-19 15:47:58 INFO E: 6 B: 1018
06-19 15:47:59 INFO E: 6 B: 1019
06-19 15:48:00 INFO E: 6 B: 1020
06-19 15:48:00 INFO E: 6 B: 1021
06-19 15:48:01 INFO E: 6 B: 1022
06-19 15:48:01 INFO E: 6 B: 1023
06-19 15:48:02 INFO E: 6 B: 1024
06-19 15:48:03 INFO E: 6 B: 1025
06-19 15:48:03 INFO E: 6 B: 1026
06-19 15:48:04 INFO E: 6 B: 1027
06-19 15:48:04 INFO E: 6 B: 1028
06-19 15:48:05 INFO E: 6 B: 1029
06-19 15:48:05 INFO E: 6 B: 1030
06-19 15:48:06 INFO E: 6 B: 1031
06-19 15:48:07 INFO E: 6 B: 1032
06-19 15:48:07 INFO E: 6 B: 1033
06-19 15:48:08 INFO E: 6 B: 1034
06-19 15:48:09 INFO E: 6 B: 1035
06-19 15:48:09 INFO E: 6 B: 1036
06-19 15:48:10 INFO E: 6 B: 1037
06-19 15:48:11 INFO E: 6 B: 1038
06-19 15:48:11 INFO E: 6 B: 1039
06-19 15:48:12 INFO E: 6 B: 1040
06-19 15:48:13 INFO E: 6 B: 1041
06-19 15:48:13 INFO E: 6 B: 1042
06-19 15:48:14 INFO E: 6 B: 1043
06-19 15:48:14 INFO E: 6 B: 1044
06-19 15:48:15 INFO E: 6 B: 1045
06-19 15:48:16 INFO E: 6 B: 1046
06-19 15:48:16 INFO E: 6 B: 1047
06-19 15:48:17 INFO E: 6 B: 1048
06-19 15:48:17 INFO E: 6 B: 1049
06-19 15:48:18 INFO E: 6 B: 1050
06-19 15:48:19 INFO E: 6 B: 1051
06-19 15:48:19 INFO E: 6 B: 1052
06-19 15:48:20 INFO E: 6 B: 1053
06-19 15:48:20 INFO E: 6 B: 1054
06-19 15:48:21 INFO E: 6 B: 1055
06-19 15:48:22 INFO E: 6 B: 1056
06-19 15:48:22 INFO E: 6 B: 1057
06-19 15:48:23 INFO E: 6 B: 1058
06-19 15:48:24 INFO E: 6 B: 1059
06-19 15:48:24 INFO E: 6 B: 1060
06-19 15:48:25 INFO E: 6 B: 1061
06-19 15:48:26 INFO E: 6 B: 1062
06-19 15:48:26 INFO E: 6 B: 1063
06-19 15:48:27 INFO E: 6 B: 1064
06-19 15:48:28 INFO E: 6 B: 1065
06-19 15:48:28 INFO E: 6 B: 1066
06-19 15:48:29 INFO E: 6 B: 1067
06-19 15:48:29 INFO E: 6 B: 1068
06-19 15:48:30 INFO E: 6 B: 1069
06-19 15:48:31 INFO E: 6 B: 1070
06-19 15:48:31 INFO E: 6 B: 1071
06-19 15:48:32 INFO E: 6 B: 1072
06-19 15:48:33 INFO E: 6 B: 1073
06-19 15:48:33 INFO E: 6 B: 1074
06-19 15:48:34 INFO E: 6 B: 1075
06-19 15:48:35 INFO E: 6 B: 1076
06-19 15:48:35 INFO E: 6 B: 1077
06-19 15:48:36 INFO E: 6 B: 1078
06-19 15:48:36 INFO E: 6 B: 1079
06-19 15:48:37 INFO E: 6 B: 1080
06-19 15:48:37 INFO E: 6 B: 1081
06-19 15:48:38 INFO E: 6 B: 1082
06-19 15:48:39 INFO E: 6 B: 1083
06-19 15:48:39 INFO E: 6 B: 1084
06-19 15:48:40 INFO E: 6 B: 1085
06-19 15:48:40 INFO E: 6 B: 1086
06-19 15:48:41 INFO E: 6 B: 1087
06-19 15:48:42 INFO E: 6 B: 1088
06-19 15:48:42 INFO E: 6 B: 1089
06-19 15:48:43 INFO E: 6 B: 1090
06-19 15:48:43 INFO E: 6 B: 1091
06-19 15:48:44 INFO E: 6 B: 1092
06-19 15:48:45 INFO E: 6 B: 1093
06-19 15:48:45 INFO E: 6 B: 1094
06-19 15:48:46 INFO E: 6 B: 1095
06-19 15:48:47 INFO E: 6 B: 1096
06-19 15:48:47 INFO E: 6 B: 1097
06-19 15:48:48 INFO E: 6 B: 1098
06-19 15:48:49 INFO E: 6 B: 1099
06-19 15:48:49 INFO E: 6 B: 1100
06-19 15:48:50 INFO E: 6 B: 1101
06-19 15:48:51 INFO E: 6 B: 1102
06-19 15:48:51 INFO E: 6 B: 1103
06-19 15:48:52 INFO E: 6 B: 1104
06-19 15:48:53 INFO E: 6 B: 1105
06-19 15:48:53 INFO E: 6 B: 1106
06-19 15:48:54 INFO E: 6 B: 1107
06-19 15:48:54 INFO E: 6 B: 1108
06-19 15:48:55 INFO E: 6 B: 1109
06-19 15:48:55 INFO E: 6 B: 1110
06-19 15:48:56 INFO E: 6 B: 1111
06-19 15:48:57 INFO E: 6 B: 1112
06-19 15:48:57 INFO E: 6 B: 1113
06-19 15:48:58 INFO E: 6 B: 1114
06-19 15:48:59 INFO E: 6 B: 1115
06-19 15:48:59 INFO E: 6 B: 1116
06-19 15:49:00 INFO E: 6 B: 1117
06-19 15:49:01 INFO E: 6 B: 1118
06-19 15:49:01 INFO E: 6 B: 1119
06-19 15:49:02 INFO E: 6 B: 1120
06-19 15:49:02 INFO E: 6 B: 1121
06-19 15:49:03 INFO E: 6 B: 1122
06-19 15:49:03 INFO E: 6 B: 1123
06-19 15:49:04 INFO E: 6 B: 1124
06-19 15:49:05 INFO E: 6 B: 1125
06-19 15:49:05 INFO E: 6 B: 1126
06-19 15:49:06 INFO E: 6 B: 1127
06-19 15:49:06 INFO E: 6 B: 1128
06-19 15:49:07 INFO E: 6 B: 1129
06-19 15:49:08 INFO E: 6 B: 1130
06-19 15:49:08 INFO E: 6 B: 1131
06-19 15:49:09 INFO E: 6 B: 1132
06-19 15:49:09 INFO E: 6 B: 1133
06-19 15:49:10 INFO E: 6 B: 1134
06-19 15:49:11 INFO E: 6 B: 1135
06-19 15:49:12 INFO E: 6 B: 1136
06-19 15:49:12 INFO E: 6 B: 1137
06-19 15:49:13 INFO E: 6 B: 1138
06-19 15:49:13 INFO E: 6 B: 1139
06-19 15:49:14 INFO E: 6 B: 1140
06-19 15:49:15 INFO E: 6 B: 1141
06-19 15:49:15 INFO E: 6 B: 1142
06-19 15:49:16 INFO E: 6 B: 1143
06-19 15:49:17 INFO E: 6 B: 1144
06-19 15:49:17 INFO E: 6 B: 1145
06-19 15:49:18 INFO E: 6 B: 1146
06-19 15:49:19 INFO E: 6 B: 1147
06-19 15:49:19 INFO E: 6 B: 1148
06-19 15:49:20 INFO E: 6 B: 1149
06-19 15:49:20 INFO E: 6 B: 1150
06-19 15:49:21 INFO E: 6 B: 1151
06-19 15:49:22 INFO E: 6 B: 1152
06-19 15:49:22 INFO E: 6 B: 1153
06-19 15:49:23 INFO E: 6 B: 1154
06-19 15:49:24 INFO E: 6 B: 1155
06-19 15:49:24 INFO E: 6 B: 1156
06-19 15:49:25 INFO E: 6 B: 1157
06-19 15:49:26 INFO E: 6 B: 1158
06-19 15:49:26 INFO E: 6 B: 1159
06-19 15:49:27 INFO E: 6 B: 1160
06-19 15:49:27 INFO E: 6 B: 1161
06-19 15:49:28 INFO E: 6 B: 1162
06-19 15:49:29 INFO E: 6 B: 1163
06-19 15:49:29 INFO E: 6 B: 1164
06-19 15:49:30 INFO E: 6 B: 1165
06-19 15:49:30 INFO E: 6 B: 1166
06-19 15:49:31 INFO E: 6 B: 1167
06-19 15:49:32 INFO E: 6 B: 1168
06-19 15:49:32 INFO E: 6 B: 1169
06-19 15:49:33 INFO E: 6 B: 1170
06-19 15:49:34 INFO E: 6 B: 1171
06-19 15:49:34 INFO E: 6 B: 1172
06-19 15:49:34 INFO E: 6 B: 1173
06-19 15:49:35 INFO E: 6 B: 1174
06-19 15:49:36 INFO E: 6 B: 1175
06-19 15:49:36 INFO E: 6 B: 1176
06-19 15:49:37 INFO E: 6 B: 1177
06-19 15:49:38 INFO E: 6 B: 1178
06-19 15:49:38 INFO E: 6 B: 1179
06-19 15:49:39 INFO E: 6 B: 1180
06-19 15:49:39 INFO E: 6 B: 1181
06-19 15:49:40 INFO E: 6 B: 1182
06-19 15:49:41 INFO E: 6 B: 1183
06-19 15:49:42 INFO E: 6 B: 1184
06-19 15:49:42 INFO E: 6 B: 1185
06-19 15:49:43 INFO E: 6 B: 1186
06-19 15:49:44 INFO E: 6 B: 1187
06-19 15:49:44 INFO E: 6 B: 1188
06-19 15:49:45 INFO E: 6 B: 1189
06-19 15:49:46 INFO E: 6 B: 1190
06-19 15:49:46 INFO E: 6 B: 1191
06-19 15:49:47 INFO E: 6 B: 1192
06-19 15:49:48 INFO E: 6 B: 1193
06-19 15:49:48 INFO E: 6 B: 1194
06-19 15:49:49 INFO E: 6 B: 1195
06-19 15:49:49 INFO E: 6 B: 1196
06-19 15:49:50 INFO E: 6 B: 1197
06-19 15:49:51 INFO E: 6 B: 1198
06-19 15:49:51 INFO E: 6 B: 1199
06-19 15:49:52 INFO E: 6 B: 1200
06-19 15:49:52 INFO E: 6 B: 1201
06-19 15:49:53 INFO E: 6 B: 1202
06-19 15:49:54 INFO E: 6 B: 1203
06-19 15:54:03 INFO Epoch: 6, Training Loss: 0.9582, Validation Loss: 0.9414, lr: 0.0000010000
06-19 15:54:04 INFO E: 7 B: 0
06-19 15:54:04 INFO E: 7 B: 1
06-19 15:54:05 INFO E: 7 B: 2
06-19 15:54:06 INFO E: 7 B: 3
06-19 15:54:06 INFO E: 7 B: 4
06-19 15:54:07 INFO E: 7 B: 5
06-19 15:54:08 INFO E: 7 B: 6
06-19 15:54:08 INFO E: 7 B: 7
06-19 15:54:09 INFO E: 7 B: 8
06-19 15:54:10 INFO E: 7 B: 9
06-19 15:54:10 INFO E: 7 B: 10
06-19 15:54:11 INFO E: 7 B: 11
06-19 15:54:12 INFO E: 7 B: 12
06-19 15:54:12 INFO E: 7 B: 13
06-19 15:54:13 INFO E: 7 B: 14
06-19 15:54:13 INFO E: 7 B: 15
06-19 15:54:14 INFO E: 7 B: 16
06-19 15:54:15 INFO E: 7 B: 17
06-19 15:54:15 INFO E: 7 B: 18
06-19 15:54:16 INFO E: 7 B: 19
06-19 15:54:17 INFO E: 7 B: 20
06-19 15:54:17 INFO E: 7 B: 21
06-19 15:54:18 INFO E: 7 B: 22
06-19 15:54:19 INFO E: 7 B: 23
06-19 15:54:20 INFO E: 7 B: 24
06-19 15:54:20 INFO E: 7 B: 25
06-19 15:54:21 INFO E: 7 B: 26
06-19 15:54:21 INFO E: 7 B: 27
06-19 15:54:22 INFO E: 7 B: 28
06-19 15:54:23 INFO E: 7 B: 29
06-19 15:54:24 INFO E: 7 B: 30
06-19 15:54:24 INFO E: 7 B: 31
06-19 15:54:25 INFO E: 7 B: 32
06-19 15:54:25 INFO E: 7 B: 33
06-19 15:54:26 INFO E: 7 B: 34
06-19 15:54:26 INFO E: 7 B: 35
06-19 15:54:27 INFO E: 7 B: 36
06-19 15:54:28 INFO E: 7 B: 37
06-19 15:54:28 INFO E: 7 B: 38
06-19 15:54:29 INFO E: 7 B: 39
06-19 15:54:30 INFO E: 7 B: 40
06-19 15:54:31 INFO E: 7 B: 41
06-19 15:54:31 INFO E: 7 B: 42
06-19 15:54:32 INFO E: 7 B: 43
06-19 15:54:33 INFO E: 7 B: 44
06-19 15:54:33 INFO E: 7 B: 45
06-19 15:54:34 INFO E: 7 B: 46
06-19 15:54:34 INFO E: 7 B: 47
06-19 15:54:35 INFO E: 7 B: 48
06-19 15:54:36 INFO E: 7 B: 49
06-19 15:54:36 INFO E: 7 B: 50
06-19 15:54:37 INFO E: 7 B: 51
06-19 15:54:38 INFO E: 7 B: 52
06-19 15:54:38 INFO E: 7 B: 53
06-19 15:54:39 INFO E: 7 B: 54
06-19 15:54:39 INFO E: 7 B: 55
06-19 15:54:40 INFO E: 7 B: 56
06-19 15:54:41 INFO E: 7 B: 57
06-19 15:54:41 INFO E: 7 B: 58
06-19 15:54:42 INFO E: 7 B: 59
06-19 15:54:42 INFO E: 7 B: 60
06-19 15:54:43 INFO E: 7 B: 61
06-19 15:54:44 INFO E: 7 B: 62
06-19 15:54:44 INFO E: 7 B: 63
06-19 15:54:45 INFO E: 7 B: 64
06-19 15:54:45 INFO E: 7 B: 65
06-19 15:54:46 INFO E: 7 B: 66
06-19 15:54:47 INFO E: 7 B: 67
06-19 15:54:47 INFO E: 7 B: 68
06-19 15:54:48 INFO E: 7 B: 69
06-19 15:54:49 INFO E: 7 B: 70
06-19 15:54:49 INFO E: 7 B: 71
06-19 15:54:50 INFO E: 7 B: 72
06-19 15:54:50 INFO E: 7 B: 73
06-19 15:54:51 INFO E: 7 B: 74
06-19 15:54:52 INFO E: 7 B: 75
06-19 15:54:52 INFO E: 7 B: 76
06-19 15:54:53 INFO E: 7 B: 77
06-19 15:54:54 INFO E: 7 B: 78
06-19 15:54:54 INFO E: 7 B: 79
06-19 15:54:55 INFO E: 7 B: 80
06-19 15:54:56 INFO E: 7 B: 81
06-19 15:54:56 INFO E: 7 B: 82
06-19 15:54:57 INFO E: 7 B: 83
06-19 15:54:57 INFO E: 7 B: 84
06-19 15:54:58 INFO E: 7 B: 85
06-19 15:54:59 INFO E: 7 B: 86
06-19 15:54:59 INFO E: 7 B: 87
06-19 15:55:00 INFO E: 7 B: 88
06-19 15:55:00 INFO E: 7 B: 89
06-19 15:55:01 INFO E: 7 B: 90
06-19 15:55:01 INFO E: 7 B: 91
06-19 15:55:02 INFO E: 7 B: 92
06-19 15:55:02 INFO E: 7 B: 93
06-19 15:55:03 INFO E: 7 B: 94
06-19 15:55:04 INFO E: 7 B: 95
06-19 15:55:04 INFO E: 7 B: 96
06-19 15:55:05 INFO E: 7 B: 97
06-19 15:55:06 INFO E: 7 B: 98
06-19 15:55:06 INFO E: 7 B: 99
06-19 15:55:07 INFO E: 7 B: 100
06-19 15:55:08 INFO E: 7 B: 101
06-19 15:55:08 INFO E: 7 B: 102
06-19 15:55:09 INFO E: 7 B: 103
06-19 15:55:10 INFO E: 7 B: 104
06-19 15:55:10 INFO E: 7 B: 105
06-19 15:55:11 INFO E: 7 B: 106
06-19 15:55:12 INFO E: 7 B: 107
06-19 15:55:12 INFO E: 7 B: 108
06-19 15:55:13 INFO E: 7 B: 109
06-19 15:55:13 INFO E: 7 B: 110
06-19 15:55:14 INFO E: 7 B: 111
06-19 15:55:15 INFO E: 7 B: 112
06-19 15:55:15 INFO E: 7 B: 113
06-19 15:55:16 INFO E: 7 B: 114
06-19 15:55:17 INFO E: 7 B: 115
06-19 15:55:17 INFO E: 7 B: 116
06-19 15:55:18 INFO E: 7 B: 117
06-19 15:55:19 INFO E: 7 B: 118
06-19 15:55:19 INFO E: 7 B: 119
06-19 15:55:20 INFO E: 7 B: 120
06-19 15:55:21 INFO E: 7 B: 121
06-19 15:55:21 INFO E: 7 B: 122
06-19 15:55:22 INFO E: 7 B: 123
06-19 15:55:23 INFO E: 7 B: 124
06-19 15:55:23 INFO E: 7 B: 125
06-19 15:55:24 INFO E: 7 B: 126
06-19 15:55:24 INFO E: 7 B: 127
06-19 15:55:25 INFO E: 7 B: 128
06-19 15:55:25 INFO E: 7 B: 129
06-19 15:55:26 INFO E: 7 B: 130
06-19 15:55:27 INFO E: 7 B: 131
06-19 15:55:27 INFO E: 7 B: 132
06-19 15:55:28 INFO E: 7 B: 133
06-19 15:55:28 INFO E: 7 B: 134
06-19 15:55:29 INFO E: 7 B: 135
06-19 15:55:30 INFO E: 7 B: 136
06-19 15:55:30 INFO E: 7 B: 137
06-19 15:55:31 INFO E: 7 B: 138
06-19 15:55:31 INFO E: 7 B: 139
06-19 15:55:32 INFO E: 7 B: 140
06-19 15:55:33 INFO E: 7 B: 141
06-19 15:55:33 INFO E: 7 B: 142
06-19 15:55:34 INFO E: 7 B: 143
06-19 15:55:35 INFO E: 7 B: 144
06-19 15:55:35 INFO E: 7 B: 145
06-19 15:55:36 INFO E: 7 B: 146
06-19 15:55:36 INFO E: 7 B: 147
06-19 15:55:37 INFO E: 7 B: 148
06-19 15:55:38 INFO E: 7 B: 149
06-19 15:55:38 INFO E: 7 B: 150
06-19 15:55:39 INFO E: 7 B: 151
06-19 15:55:39 INFO E: 7 B: 152
06-19 15:55:40 INFO E: 7 B: 153
06-19 15:55:41 INFO E: 7 B: 154
06-19 15:55:42 INFO E: 7 B: 155
06-19 15:55:42 INFO E: 7 B: 156
06-19 15:55:43 INFO E: 7 B: 157
06-19 15:55:44 INFO E: 7 B: 158
06-19 15:55:44 INFO E: 7 B: 159
06-19 15:55:45 INFO E: 7 B: 160
06-19 15:55:46 INFO E: 7 B: 161
06-19 15:55:46 INFO E: 7 B: 162
06-19 15:55:47 INFO E: 7 B: 163
06-19 15:55:47 INFO E: 7 B: 164
06-19 15:55:48 INFO E: 7 B: 165
06-19 15:55:49 INFO E: 7 B: 166
06-19 15:55:49 INFO E: 7 B: 167
06-19 15:55:50 INFO E: 7 B: 168
06-19 15:55:50 INFO E: 7 B: 169
06-19 15:55:51 INFO E: 7 B: 170
06-19 15:55:52 INFO E: 7 B: 171
06-19 15:55:52 INFO E: 7 B: 172
06-19 15:55:53 INFO E: 7 B: 173
06-19 15:55:54 INFO E: 7 B: 174
06-19 15:55:54 INFO E: 7 B: 175
06-19 15:55:55 INFO E: 7 B: 176
06-19 15:55:56 INFO E: 7 B: 177
06-19 15:55:56 INFO E: 7 B: 178
06-19 15:55:57 INFO E: 7 B: 179
06-19 15:55:57 INFO E: 7 B: 180
06-19 15:55:58 INFO E: 7 B: 181
06-19 15:55:58 INFO E: 7 B: 182
06-19 15:55:59 INFO E: 7 B: 183
06-19 15:56:00 INFO E: 7 B: 184
06-19 15:56:00 INFO E: 7 B: 185
06-19 15:56:01 INFO E: 7 B: 186
06-19 15:56:01 INFO E: 7 B: 187
06-19 15:56:02 INFO E: 7 B: 188
06-19 15:56:03 INFO E: 7 B: 189
06-19 15:56:03 INFO E: 7 B: 190
06-19 15:56:04 INFO E: 7 B: 191
06-19 15:56:04 INFO E: 7 B: 192
06-19 15:56:05 INFO E: 7 B: 193
06-19 15:56:05 INFO E: 7 B: 194
06-19 15:56:06 INFO E: 7 B: 195
06-19 15:56:07 INFO E: 7 B: 196
06-19 15:56:07 INFO E: 7 B: 197
06-19 15:56:08 INFO E: 7 B: 198
06-19 15:56:09 INFO E: 7 B: 199
06-19 15:56:09 INFO E: 7 B: 200
06-19 15:56:10 INFO E: 7 B: 201
06-19 15:56:11 INFO E: 7 B: 202
06-19 15:56:11 INFO E: 7 B: 203
06-19 15:56:12 INFO E: 7 B: 204
06-19 15:56:12 INFO E: 7 B: 205
06-19 15:56:13 INFO E: 7 B: 206
06-19 15:56:14 INFO E: 7 B: 207
06-19 15:56:14 INFO E: 7 B: 208
06-19 15:56:15 INFO E: 7 B: 209
06-19 15:56:16 INFO E: 7 B: 210
06-19 15:56:16 INFO E: 7 B: 211
06-19 15:56:17 INFO E: 7 B: 212
06-19 15:56:17 INFO E: 7 B: 213
06-19 15:56:18 INFO E: 7 B: 214
06-19 15:56:19 INFO E: 7 B: 215
06-19 15:56:19 INFO E: 7 B: 216
06-19 15:56:20 INFO E: 7 B: 217
06-19 15:56:21 INFO E: 7 B: 218
06-19 15:56:21 INFO E: 7 B: 219
06-19 15:56:22 INFO E: 7 B: 220
06-19 15:56:22 INFO E: 7 B: 221
06-19 15:56:23 INFO E: 7 B: 222
06-19 15:56:24 INFO E: 7 B: 223
06-19 15:56:24 INFO E: 7 B: 224
06-19 15:56:25 INFO E: 7 B: 225
06-19 15:56:25 INFO E: 7 B: 226
06-19 15:56:26 INFO E: 7 B: 227
06-19 15:56:27 INFO E: 7 B: 228
06-19 15:56:27 INFO E: 7 B: 229
06-19 15:56:28 INFO E: 7 B: 230
06-19 15:56:29 INFO E: 7 B: 231
06-19 15:56:29 INFO E: 7 B: 232
06-19 15:56:30 INFO E: 7 B: 233
06-19 15:56:31 INFO E: 7 B: 234
06-19 15:56:31 INFO E: 7 B: 235
06-19 15:56:32 INFO E: 7 B: 236
06-19 15:56:33 INFO E: 7 B: 237
06-19 15:56:34 INFO E: 7 B: 238
06-19 15:56:34 INFO E: 7 B: 239
06-19 15:56:35 INFO E: 7 B: 240
06-19 15:56:35 INFO E: 7 B: 241
06-19 15:56:36 INFO E: 7 B: 242
06-19 15:56:36 INFO E: 7 B: 243
06-19 15:56:37 INFO E: 7 B: 244
06-19 15:56:38 INFO E: 7 B: 245
06-19 15:56:38 INFO E: 7 B: 246
06-19 15:56:39 INFO E: 7 B: 247
06-19 15:56:39 INFO E: 7 B: 248
06-19 15:56:40 INFO E: 7 B: 249
06-19 15:56:40 INFO E: 7 B: 250
06-19 15:56:41 INFO E: 7 B: 251
06-19 15:56:42 INFO E: 7 B: 252
06-19 15:56:42 INFO E: 7 B: 253
06-19 15:56:43 INFO E: 7 B: 254
06-19 15:56:44 INFO E: 7 B: 255
06-19 15:56:44 INFO E: 7 B: 256
06-19 15:56:45 INFO E: 7 B: 257
06-19 15:56:46 INFO E: 7 B: 258
06-19 15:56:46 INFO E: 7 B: 259
06-19 15:56:47 INFO E: 7 B: 260
06-19 15:56:47 INFO E: 7 B: 261
06-19 15:56:48 INFO E: 7 B: 262
06-19 15:56:48 INFO E: 7 B: 263
06-19 15:56:49 INFO E: 7 B: 264
06-19 15:56:49 INFO E: 7 B: 265
06-19 15:56:50 INFO E: 7 B: 266
06-19 15:56:51 INFO E: 7 B: 267
06-19 15:56:51 INFO E: 7 B: 268
06-19 15:56:52 INFO E: 7 B: 269
06-19 15:56:53 INFO E: 7 B: 270
06-19 15:56:53 INFO E: 7 B: 271
06-19 15:56:54 INFO E: 7 B: 272
06-19 15:56:55 INFO E: 7 B: 273
06-19 15:56:55 INFO E: 7 B: 274
06-19 15:56:56 INFO E: 7 B: 275
06-19 15:56:56 INFO E: 7 B: 276
06-19 15:56:57 INFO E: 7 B: 277
06-19 15:56:58 INFO E: 7 B: 278
06-19 15:56:58 INFO E: 7 B: 279
06-19 15:56:59 INFO E: 7 B: 280
06-19 15:56:59 INFO E: 7 B: 281
06-19 15:57:00 INFO E: 7 B: 282
06-19 15:57:00 INFO E: 7 B: 283
06-19 15:57:01 INFO E: 7 B: 284
06-19 15:57:02 INFO E: 7 B: 285
06-19 15:57:03 INFO E: 7 B: 286
06-19 15:57:03 INFO E: 7 B: 287
06-19 15:57:04 INFO E: 7 B: 288
06-19 15:57:05 INFO E: 7 B: 289
06-19 15:57:05 INFO E: 7 B: 290
06-19 15:57:06 INFO E: 7 B: 291
06-19 15:57:06 INFO E: 7 B: 292
06-19 15:57:07 INFO E: 7 B: 293
06-19 15:57:07 INFO E: 7 B: 294
06-19 15:57:08 INFO E: 7 B: 295
06-19 15:57:09 INFO E: 7 B: 296
